"Species","Climate_data","variable","month","ANPP_response"
"fagr","PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.00160044745448038
"fagr","PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.00154747873712753
"fagr","PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",-0.00577649197012319
"fagr","PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.00277019779194685
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.apr",0.000864093503491224
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.00220946072285037
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.jun",-0.000919715300081114
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.jul",0.000756431868608236
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.000388957502277409
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.00758713761722986
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.oct",0.00183680058695973
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.00106359326738792
"fagr","PRISM_SCBI_1930_2015_30second","PPT","prev.dec",-0.0012973337675508
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.00304159134231289
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.feb",0.00195357564495884
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.mar",-0.000545162422677666
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.apr",-0.0012786859918504
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.00172500904632107
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.00335962232226063
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.00649285680824792
"fagr","PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.00450647321785863
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",-0.00129273712659471
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.may",0.00346978002527448
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",0.00767165006304811
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",0.000453189222256137
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",-0.000635396717979936
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",-0.00586182136743424
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.00354686582783871
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",-0.00131098519609876
"fram","PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",0.0148547756028049
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.00395881509350399
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",0.00303281407132183
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",0.00404056099103932
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",-0.0030608478413012
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.0135368985888354
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",-0.00379023766866601
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",0.00653761675175768
"fram","PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",-0.00253450941358076
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",-0.000513421838218342
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.may",0.00674329378284869
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",0.00497714689339235
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",-0.000536871617335663
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",0.00132050180964466
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.00811855706325486
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",-0.0102607321411866
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.00256821736395312
"fram","PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",0.0150391212836305
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",0.00519243753816309
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",0.0018546839146604
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",0.00264589617832599
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",-0.000127767757800365
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.0183295975132084
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.00360274290754831
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",0.00502879452096637
"fram","PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.00312167984224425
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",-2.8393136120089e-05
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.may",0.00910546404886813
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",0.00370409472669876
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",-0.00122166703631463
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",0.000675106651368274
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",-0.00632487930032552
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",-0.0138513561239969
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.00224856457424567
"fram","PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",0.0132227225713603
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",0.00518555189372288
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",0.00125032014321974
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",0.00105695416480875
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",0.00168902416172541
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.0194681729463563
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.00156265103639112
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",0.00569620695874754
"fram","PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.00231569987879295
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.apr",0.00700205249175058
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.00334805484881533
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.jun",0.00515053588980992
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.jul",0.00237461030606753
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.00307986805291136
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.00207655760268705
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.000158483844086274
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.0047141067032244
"fram","PRISM_SCBI_1930_2015_30second","PPT","prev.dec",-0.00372180763550882
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.0158171980597183
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.feb",0.00739405030832183
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.mar",0.00434875354668858
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.apr",-0.00227325394921631
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.0115178035951218
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.00523646848327136
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.00342400036381066
"fram","PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.0107992034852572
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",0.000130203969893779
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.may",-0.000513010585432831
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",-1.35353819332084e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",0.000556493993736099
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",0.000572005003462384
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",0.000250354637478858
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.000114442094642517
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",-0.000464902035377962
"frni","PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",-0.000129993285880461
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",-0.000183899615606715
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",-0.000429713667389617
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",9.75112903315936e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",-0.000278933709952369
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.000186137835959129
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",0.000173146541446612
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",6.60520987382568e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",0.000518433364071589
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",-3.81898577845024e-06
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.may",-0.000626429148995429
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",-0.000361139924202955
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",0.000196875651850397
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",0.00073443878738281
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",0.000143628672061286
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",5.04173271008868e-06
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.000837460356493839
"frni","PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",-0.000142295208542139
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",-1.81750390998636e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",-0.000526656084850173
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",6.33750088775854e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",-0.000801354866249431
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.000388411206355225
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",0.000122414502999471
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",0.000236359339545837
"frni","PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",0.000540013999938078
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",-0.000180046970761401
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.may",-0.000475025136414911
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",-0.000549733870825381
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",2.4666132401859e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",0.000505346533370052
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",0.000162563195079711
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",8.6829126311784e-06
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.000865319169391692
"frni","PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",-0.000259303138283019
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",-1.96882826718637e-06
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",-0.000519127289729756
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",5.98929502278666e-05
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",-0.00112899848654672
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.may",-0.000557744918435188
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-5.18925050908576e-06
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",0.000389045938811642
"frni","PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",0.000271273349966826
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.apr",0.000485625986769101
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.may",-0.000109724362446412
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.jun",0.000935947349506662
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.jul",9.75172215799047e-05
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.000349392259021591
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.sep",-0.000125791580678975
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.000364171479947932
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.000769551482019076
"frni","PRISM_SCBI_1930_2015_30second","PPT","prev.dec",-9.01775884218472e-05
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.jan",0.000340573060957721
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.feb",0.00017611821555908
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.mar",0.000317974870015713
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.apr",0.000787669180247616
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.000332892642591369
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.000167571813544342
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.jul",-0.000291292403860559
"frni","PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.000455949401106189
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",-0.00114401730310642
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.may",0.000153547812216631
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",-6.80962372353461e-06
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",0.00380913212418744
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",5.94163751318003e-05
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",-0.00352871657389898
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",-0.000570109940414988
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",0.000511653064427908
"juni","PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",0.00181908298021632
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.00224619190782046
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",0.00205632638661877
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",-0.00139143211943135
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",0.00133676701588147
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.0013223240834172
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",0.000262780480377658
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",0.000761949426849838
"juni","PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",-0.000447610414986699
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",-7.48567592485302e-05
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.may",-0.000269879998109165
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",0.00162829078098145
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",0.00647428018169121
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",-0.000733319378856775
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.00326887943124898
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",-0.000748181382155065
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.00047953058610789
"juni","PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",0.000850080587787128
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",0.00265345150412135
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",0.0015701920293866
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",-0.00389873531454788
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",0.00377721646368692
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.000215041429084031
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.00026719639983367
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",-0.00251269568740747
"juni","PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.0030038182559878
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",-0.000460556537590744
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.may",0.000885394081469704
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.jun",0.00248091020056936
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.jul",0.00551223311298216
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.aug",-0.00154271012748677
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.sep",-0.00283262050169323
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.oct",-0.000487618920373786
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.nov",-0.00122398368404816
"juni","PRISM_SCBI_1930_2015_30second","Tmax","prev.dec",-0.000256497282892044
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.jan",0.00341422764045041
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.feb",0.00108155717687318
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.mar",-0.00519401325476342
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.apr",0.00308223133548387
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.may",0.00144202796522332
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.jun",-0.000708345338855658
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.jul",-0.00448880557920989
"juni","PRISM_SCBI_1930_2015_30second","Tmax","curr.aug",-0.00326468813349438
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.apr",-0.00185396358418086
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.may",0.000247317839046336
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.jun",-0.00239464336956585
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.jul",-0.00372862225741732
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.aug",0.00048794673226199
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.sep",0.000927926495053757
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.oct",-0.0028785052198333
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.nov",0.00184075605130161
"juni","PRISM_SCBI_1930_2015_30second","PPT","prev.dec",0.00137528080029418
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.jan",-0.00304673180995096
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.feb",-0.00225738065828147
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.mar",-0.000175244970016655
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.apr",0.00144597447516676
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.may",0.00307407643216553
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.jun",0.0036677927816916
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.jul",0.0070048608336506
"juni","PRISM_SCBI_1930_2015_30second","PPT","curr.aug",0.00620823387673796
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.apr",0.0137159851671764
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.may",-0.0333866190307914
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.jun",0.0179336745095628
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.jul",-0.0138565017494878
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.aug",0.0213329445557775
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.sep",0.0259784881646261
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.oct",0.0128077370277635
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.nov",-0.00644632085631081
"litu","PRISM_SCBI_1930_2015_30second","Tmin","prev.dec",0.0253175935518744
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.jan",0.0513860942090649
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.feb",-0.0202862422174206
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.mar",-0.00296267136859685
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.apr",0.0257738046985876
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.may",-0.0917643597609232
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.jun",-0.063142792355277
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.jul",-0.00472771841972497
"litu","PRISM_SCBI_1930_2015_30second","Tmin","curr.aug",0.0176946533163649
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.apr",0.037143249745164
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.may",0.00196246174456771
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.jun",0.0330065314280934
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.jul",-0.0125807733481551
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.aug",-0.0191309308679353
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.sep",-0.00954454434859509
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.oct",0.00406341172815083
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.nov",-0.03608130752937
"litu","PRISM_SCBI_1930_2015_30second","Tmean","prev.dec",-0.00147329513135097
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.jan",0.0529693871466832
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.feb",-0.0404963510231768
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.mar",-0.0347574612689734
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.apr",0.0432491747502597
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.may",-0.105581900968825
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.jun",-0.0836990022728634
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.jul",-0.0517846010900016
"litu","PRISM_SCBI_1930_2015_30second","Tmean","curr.aug",-0.0282162233183945
"litu","PRISM_SCBI_1930_2015_30second","Tmax","prev.apr",0.0324164317178963
