"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.000101954456011077,-0.320635384729651
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.00101923150094926,-3.20536931117497
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-1.52755194813906e-05,-0.0480398038250411
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",0.000329046140786229,1.0348133870023
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",0.0011609805352575,3.65115420306378
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00209692518748767,-6.59459567089794
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.000256995704142338,0.808222805510267
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00233792452681076,-7.3525116944512
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00199668778702217,-6.2793602342137
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.000192681753690367,-0.605962609600725
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.000900949721113889,2.8333863153567
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.000529619009683652,-1.66559267317952
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.000914899652221489,-2.87725729169884
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",0.000472595959812548,1.48626154583877
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00140424530656889,-4.41619475736895
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.00136288552832785,4.2861228710827
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00130186682603761,-4.09422586284982
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.0014446284916097,4.5431953670408
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00119960192556286,3.77261416493153
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000533679671796461,-1.67836300230233
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",-0.000820905302016669,-2.58165555127995
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00132857084223024,-4.17820701326489
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.000573864234138119,-1.80473896575419
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00169854356680463,-5.34172993834918
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.000559383768615983,-1.75919951789278
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00152502721482122,4.79604037801215
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00212757294361507,6.69097944323587
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",3.37469761319195e-05,0.106130473339436
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.000684503285404196,2.15268643324857
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",-4.71552275673054e-05,-0.14829792757086
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",-0.00113201829976303,-3.56007120499068
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00146909725878525,4.62014690877959
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00202488129157517,6.36802565927611
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0020334735196783,-6.39504725765757
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",0.00153042526886087,4.81301665547478
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.00131343308971412,4.13060047116906
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",-0.000275042717781046,-0.864978649125771
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",-0.0008092476611485,-2.54499357189182
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00134924850243048,-4.24323594670251
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.00023502678353407,-0.739133002210628
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.00256919632117718,-8.07983567483454
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00150394498294506,-4.72973911180915
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",-0.00101618199958348,-3.19577896974306
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.000961257239535537,3.02304672970009
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00061429149195124,1.93187817937587
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00110745702164933,3.48282872667679
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.000735987698778341,2.31459916698927
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",-0.00103004237038545,-3.23936828892006
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00123408334606986,3.88105438385718
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00174316144164124,5.48204817478313
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00158488963310775,-4.98430100210946
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",0.0014315553309406,4.5020817358689
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.000895680168381263,2.81681416016228
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00038795732615781,1.2200824897519
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",-0.000754601800685619,-2.3731384399151
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00108852010973882,-3.42327425232056
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",-0.000218163287794601,-0.686099190292451
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.00285681431410289,-8.98436216072822
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00177757259424383,-5.59026740899219
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.000437219886074196,-1.3750077423553
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00161924066310117,5.09233115742318
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.000169534993521375,0.533168632344613
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00100239920496681,3.15243361901032
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",-0.00015608805978818,-0.490879526604019
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",-0.000603729807736091,-1.89866286133867
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000635412117309171,1.99830018879383
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00210968871743741,2.49279352879572
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00198517790306303,-2.34567241572718
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00125877867038127,-1.487364129967
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000419296834613961,-0.495438226185242
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0020157442905597,2.38178944679464
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",6.84192768923703e-05,0.0808437421466387
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",0.000957725997647707,1.13164238380891
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.000943904120468866,1.11531054977935
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.000744400829125164,-0.879578847028852
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00184403550439698,-2.17889953822854
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.0012279540273203,-1.45094194591933
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.000741022896700111,-0.875587505547864
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.000740730240219409,0.875241704683867
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00155414945511105,1.83637219674194
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",-0.00043284357169969,-0.511444956592665
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",3.75730576804845e-05,0.0443960638689621
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.000870678871521161,1.02878810444769
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00208518022874819,-2.46383446886423
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00123331900704449,1.45728116868145
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-9.62474820339482e-05,-0.113725355970306
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-6.68658980451098e-05,-0.0790082804947782
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00100371328541886,1.1859806434845
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000126663900859331,0.149665185097872
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000904198198077591,-1.06839430778889
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00214252525875179,-2.53159295783942
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.000430266291909953,0.508399660702021
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00022060445505899,0.260664691169478
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.000701736040448167,0.829166429195646
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.00040573322413083,0.479411558288699
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-3.58822875907994e-05,-0.0423982616797519
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00131133894424729,-1.54946898433817
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00152466618094922,-1.80153496486462
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.00090479783542273,1.06910283510916
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000649857348415606,-0.767866927182743
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.00130119451616519,1.53748239860759
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.000593669333863123,-0.701475559624763
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.000806746188481575,-0.953245690421219
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.000309789876625749,-0.366045565564343
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.000548709569913305,0.648351414956434
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.000314929642650966,0.37211867738472
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.000851982622963807,1.00669674706813
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.000979553711369138,1.15743385866653
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.000246400311492936,0.291144895882519
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.000179735999001659,-0.21237480747738
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.000520261311431985,-0.614737150415131
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.000804481994762976,-0.95057033485667
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.000325390720514004,0.384479414296129
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000643420393632632,0.760261066140059
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.000791068485854182,0.934721025937342
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.000871137988259704,1.02933059359566
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00140935426110635,1.66528320165356
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.000856974834889737,1.01259550999011
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.000640209742145334,-0.756467382652726
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.000748137716800962,-0.883994327539826
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.000955925928547027,-1.1295154346678
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",8.01680928932264e-05,0.0947260614935044
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000416672256909098,0.492337043406747
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",0.000616231046016977,0.728134321929751
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",0.00103101052445417,1.21823487144657
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",0.000947608454393067,1.11968756500364
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000420955326479636,0.497397888649256
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000198616517568251,0.234683897019403
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.000426424026752789,-0.503859666891308
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.000290137907281121,-0.342824935143622
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.000565183416737322,0.667816797890823
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00065334877323682,0.771992370490403
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.000957052372723338,1.13084643327913
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00124749901090276,1.47403616270689
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00222287120482254,2.62652916941162
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00202362785833064,-2.39110461569173
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00175748840445633,-2.07663608633402
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.000696128043524008,-0.822540058998706
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00148382672866636,1.75327935183089
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000273842670166224,0.323570596200412
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.000980226507285076,1.1582288296457
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00131587837576483,1.55483274507586
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.000107104870368954,-0.126554370581524
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00190374329150191,-2.24944984457642
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00154950234865596,-1.83088120804625
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.000829347626597088,-0.979951392646457
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.000666493368847235,0.787523933324981
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00175496512047774,2.07365459151861
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00110516007105557,1.30584946046311
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.000306114385029532,0.361702630234376
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.000979316848909353,1.15715398362995
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.00104688505575309,1.23699210732101
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000964825234938516,-1.1400307932608
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00120910155117095,-1.42866599110265
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00127551015361428,-1.50713393429201
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",0.000391844008461456,0.463000157566644
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.000483636207411389,0.571461182003587
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.000946472655811714,1.11834551329231
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",0.00106527182338566,1.25871778419034
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.000895929073062157,1.05862356713085
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.000240576716460314,0.284263776458758
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.000217320038867042,-0.256783847819704
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.000873815853839485,-1.03249474095687
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.000197629268555918,-0.233517370446591
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.000841877749097289,0.994756898323834
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.000887800819227694,1.04901927888136
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00072656050485477,0.858498843839152
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00107695248601226,1.27251957398378
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.0018121439405523,2.14121668799661
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00204396453666184,-2.4151342934931
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.0016826973788524,-1.98826353018558
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.000423661286911986,-0.500595232693041
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00158239984586936,1.86975266215667
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.000157090269848351,-0.18561677126965
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000733745434934777,0.866988507295307
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.000876097680429469,1.03519093139972
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.000671360384877376,-0.793274765646452
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00230118720152332,-2.71906680691392
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000893773800794084,-1.05607691239537
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000757436385344312,-0.894981569676398
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",0.0007017008684123,0.829124870162468
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00164523013929534,1.94399250027594
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",-0.000498141251878553,-0.588600241753862
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.000139052969011774,0.164304021938092
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.000860221270892456,1.01643147621221
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00251889708449182,-2.97631129181497
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.000208836223838244,0.246759430933702
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.000389776824555321,-0.460557587427528
"fram","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.000797198268315355,-0.941963934299054
