"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"juni","CRU_SCBI_1901_2016","pre","curr.mar",0.0014507166846336,2.48728130661885
"juni","CRU_SCBI_1901_2016","pre","curr.apr",-0.00103409967321832,-1.77298352850075
"juni","CRU_SCBI_1901_2016","pre","curr.may",0.00131347696362541,2.25198119860673
"juni","CRU_SCBI_1901_2016","pre","curr.jun",0.000753372434181339,1.2916713458317
"juni","CRU_SCBI_1901_2016","pre","curr.jul",0.00224023864824636,3.84093170718276
"juni","CRU_SCBI_1901_2016","pre","curr.aug",0.00154967229090799,2.65694257285953
"juni","CRU_SCBI_1901_2016","tmn","prev.apr",0.000778338357521322,1.33447589553032
"juni","CRU_SCBI_1901_2016","tmn","prev.may",-3.04536920171031e-05,-0.0522134333147198
"juni","CRU_SCBI_1901_2016","tmn","prev.jun",0.00144384524914207,2.47550009997197
"juni","CRU_SCBI_1901_2016","tmn","prev.jul",0.00202489428145612,3.47171970067832
"juni","CRU_SCBI_1901_2016","tmn","prev.aug",0.000634071259431879,1.08712721605425
"juni","CRU_SCBI_1901_2016","tmn","prev.sep",-0.000865317321665983,-1.48360298138907
"juni","CRU_SCBI_1901_2016","tmn","prev.oct",0.000719519688273426,1.23363017006916
"juni","CRU_SCBI_1901_2016","tmn","prev.nov",-0.000416157232400668,-0.713509478265803
"juni","CRU_SCBI_1901_2016","tmn","prev.dec",0.00150804519683594,2.58557212952557
"juni","CRU_SCBI_1901_2016","tmn","curr.jan",0.00156191919105253,2.67794011574036
"juni","CRU_SCBI_1901_2016","tmn","curr.feb",0.00159036999413217,2.7267195579346
"juni","CRU_SCBI_1901_2016","tmn","curr.mar",-0.00114813785144595,-1.96850415079102
"juni","CRU_SCBI_1901_2016","tmn","curr.apr",0.000319917750178512,0.548505058295061
"juni","CRU_SCBI_1901_2016","tmn","curr.may",-0.000313059692274867,-0.536746787776682
"juni","CRU_SCBI_1901_2016","tmn","curr.jun",0.00119232204363804,2.04425878741409
"juni","CRU_SCBI_1901_2016","tmn","curr.jul",0.000384607186165578,0.659416324823289
"juni","CRU_SCBI_1901_2016","tmn","curr.aug",-0.000211747334356596,-0.363044826085082
"juni","CRU_SCBI_1901_2016","tmp","prev.apr",0.000884084839883469,1.51578024779018
"juni","CRU_SCBI_1901_2016","tmp","prev.may",1.33675551443266e-05,0.0229189271605279
"juni","CRU_SCBI_1901_2016","tmp","prev.jun",0.00149107306077825,2.55647307993384
"juni","CRU_SCBI_1901_2016","tmp","prev.jul",0.00244423883006359,4.19069389311156
"juni","CRU_SCBI_1901_2016","tmp","prev.aug",0.000615871342759054,1.05592311328089
"juni","CRU_SCBI_1901_2016","tmp","prev.sep",-0.00118405140713829,-2.03007862406617
"juni","CRU_SCBI_1901_2016","tmp","prev.oct",0.000786101816142949,1.3477864927743
"juni","CRU_SCBI_1901_2016","tmp","prev.nov",-0.000167786881734105,-0.287673795203169
"juni","CRU_SCBI_1901_2016","tmp","prev.dec",0.0010799084101672,1.85152347796133
"juni","CRU_SCBI_1901_2016","tmp","curr.jan",0.00160765087625951,2.75634795852617
"juni","CRU_SCBI_1901_2016","tmp","curr.feb",0.00165061319481315,2.8300076695913
"juni","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00160957419743781,-2.7596455292125
"juni","CRU_SCBI_1901_2016","tmp","curr.apr",0.000698146606565628,1.1969856155812
"juni","CRU_SCBI_1901_2016","tmp","curr.may",-0.000722225283037482,-1.23826896367455
"juni","CRU_SCBI_1901_2016","tmp","curr.jun",0.000587968625450339,1.00808337454971
"juni","CRU_SCBI_1901_2016","tmp","curr.jul",-0.000338028225497423,-0.579555812168541
"juni","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000477924570710435,-0.819410752832233
"juni","CRU_SCBI_1901_2016","tmx","prev.apr",0.000822489929869906,1.41017460481221
"juni","CRU_SCBI_1901_2016","tmx","prev.may",0.000113756621402457,0.195037887766425
"juni","CRU_SCBI_1901_2016","tmx","prev.jun",0.00127108956738818,2.17930720277154
"juni","CRU_SCBI_1901_2016","tmx","prev.jul",0.00219531881570301,3.76391580120677
"juni","CRU_SCBI_1901_2016","tmx","prev.aug",0.000283365315775774,0.485835215337886
"juni","CRU_SCBI_1901_2016","tmx","prev.sep",-0.00125345723930423,-2.14907624141297
"juni","CRU_SCBI_1901_2016","tmx","prev.oct",0.000564856149581662,0.968456595739786
"juni","CRU_SCBI_1901_2016","tmx","prev.nov",-8.11078515537272e-05,-0.139060951822274
"juni","CRU_SCBI_1901_2016","tmx","prev.dec",0.000564907752261035,0.968545069513565
"juni","CRU_SCBI_1901_2016","tmx","curr.jan",0.00159089682583036,2.7276228208863
"juni","CRU_SCBI_1901_2016","tmx","curr.feb",0.00167666835903939,2.87467974347538
"juni","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00180135302772234,-3.08845397584066
"juni","CRU_SCBI_1901_2016","tmx","curr.apr",0.000973317381343264,1.66877113475381
"juni","CRU_SCBI_1901_2016","tmx","curr.may",-0.00090450631980709,-1.55079326294713
"juni","CRU_SCBI_1901_2016","tmx","curr.jun",0.000105797694249309,0.181392156012973
"juni","CRU_SCBI_1901_2016","tmx","curr.jul",-0.000710700502156963,-1.21850950798577
"juni","CRU_SCBI_1901_2016","tmx","curr.aug",-0.000630053644834649,-1.08023893952808
"juni","CRU_SCBI_1901_2016","vap","prev.apr",0.00107349572687382,1.84052881067045
"juni","CRU_SCBI_1901_2016","vap","prev.may",0.000512112533988467,0.878026665142014
"juni","CRU_SCBI_1901_2016","vap","prev.jun",0.00219944783562717,3.77099508428169
"juni","CRU_SCBI_1901_2016","vap","prev.jul",0.00211594912317933,3.62783495605119
"juni","CRU_SCBI_1901_2016","vap","prev.aug",0.00061122359225492,1.04795445677531
"juni","CRU_SCBI_1901_2016","vap","prev.sep",-0.0010913776312188,-1.8711876752683
"juni","CRU_SCBI_1901_2016","vap","prev.oct",0.000589254255164949,1.01028761111103
"juni","CRU_SCBI_1901_2016","vap","prev.nov",0.000779596639072899,1.33663324314674
"juni","CRU_SCBI_1901_2016","vap","prev.dec",0.00131768945179353,2.25920358957107
"juni","CRU_SCBI_1901_2016","vap","curr.jan",0.00149727413521175,2.56710493981578
"juni","CRU_SCBI_1901_2016","vap","curr.feb",0.00157671196067796,2.70330260019523
"juni","CRU_SCBI_1901_2016","vap","curr.mar",-0.00125626687085549,-2.15389340806582
"juni","CRU_SCBI_1901_2016","vap","curr.apr",-0.000262328749288186,-0.449767622585799
"juni","CRU_SCBI_1901_2016","vap","curr.may",-0.000425214845634271,-0.729038928169534
"juni","CRU_SCBI_1901_2016","vap","curr.jun",0.000579502156176151,0.993567452190912
"juni","CRU_SCBI_1901_2016","vap","curr.jul",0.000237813085721773,0.407735051819925
"juni","CRU_SCBI_1901_2016","vap","curr.aug",8.44861326628893e-05,0.14485307894146
"juni","CRU_SCBI_1901_2016","wet","prev.apr",-0.000398712794750143,-0.683600658623608
"juni","CRU_SCBI_1901_2016","wet","prev.may",0.000694891122371283,1.19140402610452
"juni","CRU_SCBI_1901_2016","wet","prev.jun",0.000674414799614595,1.15629698186875
"juni","CRU_SCBI_1901_2016","wet","prev.jul",0.000151820599732122,0.260299301492312
"juni","CRU_SCBI_1901_2016","wet","prev.aug",0.000812003573998119,1.39219554852181
"juni","CRU_SCBI_1901_2016","wet","prev.sep",0.000872493894805329,1.49590735232804
"juni","CRU_SCBI_1901_2016","wet","prev.oct",0.000304777174718503,0.522546254131555
"juni","CRU_SCBI_1901_2016","wet","prev.nov",0.000487995897249606,0.836678233449968
"juni","CRU_SCBI_1901_2016","wet","prev.dec",0.00145629442146686,2.49684444234724
"juni","CRU_SCBI_1901_2016","wet","curr.jan",-0.000106494074161551,-0.182586112597585
"juni","CRU_SCBI_1901_2016","wet","curr.feb",-0.00133307856326521,-2.28558851344657
"juni","CRU_SCBI_1901_2016","wet","curr.mar",0.0017009773417112,2.91635795592234
"juni","CRU_SCBI_1901_2016","wet","curr.apr",-0.000974409994133264,-1.67064444013227
"juni","CRU_SCBI_1901_2016","wet","curr.may",0.0012366616810866,2.12027993788147
"juni","CRU_SCBI_1901_2016","wet","curr.jun",0.000915783903851157,1.57012889496525
"juni","CRU_SCBI_1901_2016","wet","curr.jul",0.00233372311685352,4.00121260398964
"juni","CRU_SCBI_1901_2016","wet","curr.aug",0.00102852153843479,1.76341971047905
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",0.00010495589228484,0.179948870558083
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.may",-0.000774877159023531,-1.32854160497363
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.000433083413330294,-0.742529736917712
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.000618550371068657,1.0605163581956
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.000687819621587503,-1.17927980371462
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.00122512265602323,-2.10049606027067
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.000201909106036471,0.346176996790711
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.000540384599001409,-0.92649965752644
"juni","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.00167298685898842,-2.86836774172198
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.000420558270615531,0.721055141866073
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",0.00164130563380924,2.81404967948858
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00191481395494538,-3.2829848903209
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00106369791565626,1.823730277266
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00135760939352358,-2.32764708779384
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.000781353028479238,-1.33964460613981
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00210612635265419,-3.61099362943989
"juni","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.0014491469543194,-2.48458997418412
"litu","CRU_SCBI_1901_2016","cld","prev.apr",-0.00477329588448971,-0.388946794669326
"litu","CRU_SCBI_1901_2016","cld","prev.may",0.00231497088833366,0.188632870988771
"litu","CRU_SCBI_1901_2016","cld","prev.jun",0.0197320655646986,1.60784578189101
"litu","CRU_SCBI_1901_2016","cld","prev.jul",-0.00137234250371887,-0.111823828006211
"litu","CRU_SCBI_1901_2016","cld","prev.aug",0.0129171274889088,1.05253800617542
"litu","CRU_SCBI_1901_2016","cld","prev.sep",0.0300780899589654,2.45088026437437
"litu","CRU_SCBI_1901_2016","cld","prev.oct",0.0374657096546107,3.05285237555105
"litu","CRU_SCBI_1901_2016","cld","prev.nov",0.0350198114414859,2.85355103469482
"litu","CRU_SCBI_1901_2016","cld","prev.dec",0.0341635513505705,2.78377961766471
"litu","CRU_SCBI_1901_2016","cld","curr.jan",0.0254399675601482,2.07294793334796
"litu","CRU_SCBI_1901_2016","cld","curr.feb",0.00262869284149247,0.214196161229172
"litu","CRU_SCBI_1901_2016","cld","curr.mar",0.0323388683466279,2.63509731871543
"litu","CRU_SCBI_1901_2016","cld","curr.apr",-0.00673492827704747,-0.54878826477053
"litu","CRU_SCBI_1901_2016","cld","curr.may",0.0320952767165186,2.61524852114829
"litu","CRU_SCBI_1901_2016","cld","curr.jun",0.033306292845531,2.71392684595166
"litu","CRU_SCBI_1901_2016","cld","curr.jul",0.0213957990924729,1.74341328880262
"litu","CRU_SCBI_1901_2016","cld","curr.aug",-0.0130271559307715,-1.06150355342423
"litu","CRU_SCBI_1901_2016","dtr","prev.apr",0.0190349489484121,1.55104199683834
"litu","CRU_SCBI_1901_2016","dtr","prev.may",0.000994955736201897,0.0810728799970375
"litu","CRU_SCBI_1901_2016","dtr","prev.jun",-0.0182007894573906,-1.48307142301951
"litu","CRU_SCBI_1901_2016","dtr","prev.jul",-0.000650231359198949,-0.0529833911565588
"litu","CRU_SCBI_1901_2016","dtr","prev.aug",-0.0192116241641345,-1.56543818356458
"litu","CRU_SCBI_1901_2016","dtr","prev.sep",-0.0339971794315077,-2.77022298379822
"litu","CRU_SCBI_1901_2016","dtr","prev.oct",-0.032350491235053,-2.63604439706698
"litu","CRU_SCBI_1901_2016","dtr","prev.nov",-0.0275755538298907,-2.24696384488096
"litu","CRU_SCBI_1901_2016","dtr","prev.dec",-0.0381272171253528,-3.1067545883242
"litu","CRU_SCBI_1901_2016","dtr","curr.jan",-0.0178966674831145,-1.45829037655902
"litu","CRU_SCBI_1901_2016","dtr","curr.feb",-0.0121507817790205,-0.990093164145368
"litu","CRU_SCBI_1901_2016","dtr","curr.mar",-0.0502065883204303,-4.0910289391376
"litu","CRU_SCBI_1901_2016","dtr","curr.apr",0.0152418858803951,1.24196840115414
"litu","CRU_SCBI_1901_2016","dtr","curr.may",-0.0330287968500154,-2.69131538825005
"litu","CRU_SCBI_1901_2016","dtr","curr.jun",-0.0451381169300629,-3.67803009120061
"litu","CRU_SCBI_1901_2016","dtr","curr.jul",-0.033437371999671,-2.72460768746755
"litu","CRU_SCBI_1901_2016","dtr","curr.aug",-0.0391296859423966,-3.1884396634967
"litu","CRU_SCBI_1901_2016","frs","prev.oct",-0.0229056134361343,-1.86643885933576
"litu","CRU_SCBI_1901_2016","frs","prev.nov",0.00238852772716824,0.194626569553254
"litu","CRU_SCBI_1901_2016","frs","prev.dec",-0.0275884237293318,-2.24801253456131
"litu","CRU_SCBI_1901_2016","frs","curr.jan",-0.0129869513936354,-1.05822753068676
"litu","CRU_SCBI_1901_2016","frs","curr.feb",0.00724599118205438,0.59043166664359
"litu","CRU_SCBI_1901_2016","frs","curr.mar",0.0135257973393061,1.10213480324244
"litu","CRU_SCBI_1901_2016","frs","curr.apr",-0.00984442774830563,-0.802162428375541
"litu","CRU_SCBI_1901_2016","frs","curr.may",0.0020824037998235,0.169682396136472
"litu","CRU_SCBI_1901_2016","pet","prev.apr",0.0125425345983943,1.02201471417817
"litu","CRU_SCBI_1901_2016","pet","prev.may",-0.0132375155289162,-1.07864447521208
"litu","CRU_SCBI_1901_2016","pet","prev.jun",-0.020105363581669,-1.6382635625337
"litu","CRU_SCBI_1901_2016","pet","prev.jul",0.000335934068749211,0.0273732201862443
"litu","CRU_SCBI_1901_2016","pet","prev.aug",-0.017340939774724,-1.41300751203144
"litu","CRU_SCBI_1901_2016","pet","prev.sep",-0.0117374663738339,-0.956414610390266
"litu","CRU_SCBI_1901_2016","pet","prev.oct",-0.0220369682937216,-1.79565825992974
"litu","CRU_SCBI_1901_2016","pet","prev.nov",-0.0281308459431726,-2.29221121541752
"litu","CRU_SCBI_1901_2016","pet","prev.dec",-0.00630035938401763,-0.513377893803128
"litu","CRU_SCBI_1901_2016","pet","curr.jan",0.00265860008404051,0.21663312017912
"litu","CRU_SCBI_1901_2016","pet","curr.feb",-0.00620498744430042,-0.505606615602056
"litu","CRU_SCBI_1901_2016","pet","curr.mar",-0.0378811419352718,-3.08670342058899
"litu","CRU_SCBI_1901_2016","pet","curr.apr",0.0134999751071812,1.1000307068991
"litu","CRU_SCBI_1901_2016","pet","curr.may",-0.0450630640798027,-3.67191449178127
"litu","CRU_SCBI_1901_2016","pet","curr.jun",-0.0348358520705756,-2.83856130654965
"litu","CRU_SCBI_1901_2016","pet","curr.jul",-0.0328587022815112,-2.67745541836524
"litu","CRU_SCBI_1901_2016","pet","curr.aug",-0.0173505805899705,-1.4137930833178
"litu","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.0136482747982902,1.1121147450361
"litu","CRU_SCBI_1901_2016","pet_sum","prev.may",-0.0116490066654358,-0.949206567798432
"litu","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.0198141462159378,-1.61453403398693
"litu","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.00137373402022534,0.111937214206861
"litu","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.0171798568521051,-1.39988184625569
"litu","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.0113453065907088,-0.924459899361276
"litu","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.0217611355259062,-1.77318232851824
"litu","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0294669236145557,-2.40108004322312
"litu","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00658840899939461,-0.536849301676806
"litu","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.00302714268105753,0.246663410627834
"litu","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.0050309209041739,-0.409939087637877
"litu","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.037459673411226,-3.05236051886059
"litu","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.0137045468474557,1.11670001141849
"litu","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.045939090036198,-3.7432965087424
"litu","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0339378246512496,-2.76538652444428
"litu","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.0329606222539132,-2.68576025584814
"litu","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.0173720133687827,-1.41553950985861
"litu","CRU_SCBI_1901_2016","pre","prev.apr",0.00816553183042346,0.665359430688861
"litu","CRU_SCBI_1901_2016","pre","prev.may",0.0161161389459477,1.31320595604392
"litu","CRU_SCBI_1901_2016","pre","prev.jun",0.0163032238645475,1.32845036602421
"litu","CRU_SCBI_1901_2016","pre","prev.jul",0.00621660368779886,0.506553152499024
"litu","CRU_SCBI_1901_2016","pre","prev.aug",0.011876538318617,0.967746735710129
"litu","CRU_SCBI_1901_2016","pre","prev.sep",0.00358650330120414,0.292242298996605
"litu","CRU_SCBI_1901_2016","pre","prev.oct",0.0287179679813749,2.34005221257433
"litu","CRU_SCBI_1901_2016","pre","prev.nov",0.00698865869592868,0.569463210452114
"litu","CRU_SCBI_1901_2016","pre","prev.dec",0.0374392867856312,3.05069933697053
"litu","CRU_SCBI_1901_2016","pre","curr.jan",-0.00543271121323641,-0.44267853154012
"litu","CRU_SCBI_1901_2016","pre","curr.feb",0.00364332384551536,0.296872258906073
"litu","CRU_SCBI_1901_2016","pre","curr.mar",0.00835527227225263,0.680820223075187
"litu","CRU_SCBI_1901_2016","pre","curr.apr",-0.00332605436376032,-0.271019902177885
"litu","CRU_SCBI_1901_2016","pre","curr.may",0.0343371139708932,2.79792217795901
"litu","CRU_SCBI_1901_2016","pre","curr.jun",0.0401452034707688,3.27118799864062
"litu","CRU_SCBI_1901_2016","pre","curr.jul",0.0310051158224696,2.52641795298846
"litu","CRU_SCBI_1901_2016","pre","curr.aug",0.0333390081591962,2.71659261750544
"litu","CRU_SCBI_1901_2016","tmn","prev.apr",0.0121697088322577,0.991635414378177
"litu","CRU_SCBI_1901_2016","tmn","prev.may",-0.00840622765308163,-0.684972266552943
"litu","CRU_SCBI_1901_2016","tmn","prev.jun",0.0149565720246798,1.21871991366444
"litu","CRU_SCBI_1901_2016","tmn","prev.jul",0.00979453828429233,0.798097239963737
"litu","CRU_SCBI_1901_2016","tmn","prev.aug",0.0225966634710055,1.84126440932095
"litu","CRU_SCBI_1901_2016","tmn","prev.sep",0.0419979632378091,3.42215810192381
"litu","CRU_SCBI_1901_2016","tmn","prev.oct",0.0276678423121741,2.25448387092536
"litu","CRU_SCBI_1901_2016","tmn","prev.nov",-0.000452792262238155,-0.0368952822767304
"litu","CRU_SCBI_1901_2016","tmn","prev.dec",0.0279472380679215,2.27725012851172
"litu","CRU_SCBI_1901_2016","tmn","curr.jan",0.0153346936937804,1.2495307443254
"litu","CRU_SCBI_1901_2016","tmn","curr.feb",-0.00586441382901715,-0.477855347040681
