"Species","Climate_data","variable","month","ANPP_response"
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",-0.00288007802100994
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",-0.000820579312266673
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",-0.00114123666844872
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",0.0018733226902625
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.00364520805473126
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",0.0033869750516214
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",-0.00314127434746983
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.00121585029395148
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",0.00749976128319169
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",-0.000232287143171528
"cagl","CRU_SCBI_1901_2016","wet","curr.may",-0.000451218595559993
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",-6.39311253054081e-05
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.00363925431756833
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00853448647151858
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.00461781870241465
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00426128123012146
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.000416583430759163
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00426671720775826
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",0.00165848369656559
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000217127596331912
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.000758821682212182
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.0047258172914485
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.00471051508863028
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.000495197171218584
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00257044224252019
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00776827734109863
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.000508423116589524
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00216928880122498
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00200789251021341
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00416712940171189
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00911050194157834
"caov","CRU_SCBI_1901_2016","cld","prev.apr",0.000996368633753485
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.00188100123070049
"caov","CRU_SCBI_1901_2016","cld","prev.jun",-0.000211097153566625
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-0.0030280369354948
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.00139913227478963
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.00181028207801648
"caov","CRU_SCBI_1901_2016","cld","prev.oct",0.000438903015903165
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.00305559046950551
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.000983028134548501
"caov","CRU_SCBI_1901_2016","cld","curr.jan",0.00147839047611945
"caov","CRU_SCBI_1901_2016","cld","curr.feb",-0.00171890275475084
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000556786618824766
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.000159782493126502
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.000755660766478643
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.000512084489877565
"caov","CRU_SCBI_1901_2016","cld","curr.jul",0.00189437396891949
"caov","CRU_SCBI_1901_2016","cld","curr.aug",-0.00106507838310031
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000559069241170496
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.0014920232393611
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",0.000937513798071908
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",0.00265669341422781
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.0011304358283129
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.0019916583137728
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",0.00044848054928192
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00191887662665419
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00166581408466671
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",-0.00164419187003328
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-7.06454746191645e-05
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00168189430121145
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.000766889851129916
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.000617380505991805
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",-0.000394891752857458
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00303571975436231
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00217748594717829
"caov","CRU_SCBI_1901_2016","frs","prev.oct",0.000590188127826213
"caov","CRU_SCBI_1901_2016","frs","prev.nov",0.000888571337369262
"caov","CRU_SCBI_1901_2016","frs","prev.dec",-0.000984347164864112
"caov","CRU_SCBI_1901_2016","frs","curr.jan",0.00243340082291905
"caov","CRU_SCBI_1901_2016","frs","curr.feb",0.00199314884757331
"caov","CRU_SCBI_1901_2016","frs","curr.mar",0.000398030412674846
"caov","CRU_SCBI_1901_2016","frs","curr.apr",-0.00236824847711605
"caov","CRU_SCBI_1901_2016","frs","curr.may",0.00324175867114551
"caov","CRU_SCBI_1901_2016","pet","prev.apr",-6.31395038251034e-05
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.00143294460415629
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-0.00229706363291932
"caov","CRU_SCBI_1901_2016","pet","prev.jul",0.00245134311055423
"caov","CRU_SCBI_1901_2016","pet","prev.aug",0.000223775171602207
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.0017250362440528
"caov","CRU_SCBI_1901_2016","pet","prev.oct",-0.0011983420436387
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00515593888975882
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.00250741869063582
"caov","CRU_SCBI_1901_2016","pet","curr.jan",-0.00314245985146202
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-0.00163543275358225
"caov","CRU_SCBI_1901_2016","pet","curr.mar",-0.000877971898401241
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.00175599200090037
"caov","CRU_SCBI_1901_2016","pet","curr.may",-0.00336232655753642
"caov","CRU_SCBI_1901_2016","pet","curr.jun",-0.00260684933391321
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.00249092539588406
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.000818400459507269
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.000130124530669316
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00143060751211585
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.00229819036878166
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.00245850153103497
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",0.000247100398440572
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.00176532630978381
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.00101421412542596
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00518554136120679
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00255127157521624
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00317736046588827
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00143980030722041
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.000907292012459496
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.00176897483101603
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00341176616370052
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.0026051550859752
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00269830063488648
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00081484321921714
"caov","CRU_SCBI_1901_2016","pre","prev.apr",0.000919866278413506
"caov","CRU_SCBI_1901_2016","pre","prev.may",-0.000984630788621169
"caov","CRU_SCBI_1901_2016","pre","prev.jun",-0.000998082445597646
"caov","CRU_SCBI_1901_2016","pre","prev.jul",-0.002034398949473
"caov","CRU_SCBI_1901_2016","pre","prev.aug",0.00074567414963591
"caov","CRU_SCBI_1901_2016","pre","prev.sep",-0.000145698515441377
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.000832257932055443
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.000402666449306747
"caov","CRU_SCBI_1901_2016","pre","prev.dec",0.00216187409167762
"caov","CRU_SCBI_1901_2016","pre","curr.jan",-0.000225774225061232
"caov","CRU_SCBI_1901_2016","pre","curr.feb",-0.000703620991996799
"caov","CRU_SCBI_1901_2016","pre","curr.mar",0.00193864041865906
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.000893679162400747
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000817843848541472
"caov","CRU_SCBI_1901_2016","pre","curr.jun",0.00154946775534962
"caov","CRU_SCBI_1901_2016","pre","curr.jul",0.00363737783781428
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.00411728800905333
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",0.00252715525133139
"caov","CRU_SCBI_1901_2016","tmn","prev.may",0.000668318390812182
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",-0.00127103908494332
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",-0.000412200368550178
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",0.00301788005393037
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",0.00078170821706549
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",-0.00039925611531514
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",-0.000844639541275408
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",0.00125783644774983
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",-0.00183398386602811
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",-0.00181045911262064
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",-0.000696407124409104
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",0.00252269377667446
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.00428493652746681
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00176490475145714
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",0.000646327187851473
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",0.000453776706352688
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",0.00195984417057332
"caov","CRU_SCBI_1901_2016","tmp","prev.may",0.00135261856220446
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",-0.000704533664181391
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",0.00122605570614601
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",0.00283654262875997
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",-0.00028187486405909
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",-0.000304283905562044
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00181264123913238
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",0.000917909743314939
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00192539912950114
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00167886968320002
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00112363038007721
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",0.00242565748756715
"caov","CRU_SCBI_1901_2016","tmp","curr.may",-0.0042683299499868
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",-0.0019413080048221
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-0.00124359078065114
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000916698547117116
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",0.00132889304434766
"caov","CRU_SCBI_1901_2016","tmx","prev.may",0.00156851549610151
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",-0.00038794635154759
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",0.0021780495403051
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",0.00169121313968698
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",-0.00115915098634507
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00016388739727817
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00224340346371302
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",0.000398591417723054
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00213944843290999
"caov","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00144207808378866
"caov","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00141537725160236
"caov","CRU_SCBI_1901_2016","tmx","curr.apr",0.00212956630548307
"caov","CRU_SCBI_1901_2016","tmx","curr.may",-0.00391786639917095
"caov","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00186754789237697
"caov","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00238154790288323
"caov","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00200177548814923
"caov","CRU_SCBI_1901_2016","vap","prev.apr",0.00287234285148678
"caov","CRU_SCBI_1901_2016","vap","prev.may",0.00128579676857328
"caov","CRU_SCBI_1901_2016","vap","prev.jun",0.00192957533811202
"caov","CRU_SCBI_1901_2016","vap","prev.jul",0.000322200147334833
"caov","CRU_SCBI_1901_2016","vap","prev.aug",0.00217426863782224
"caov","CRU_SCBI_1901_2016","vap","prev.sep",0.000230096183014533
"caov","CRU_SCBI_1901_2016","vap","prev.oct",0.000328536261393148
"caov","CRU_SCBI_1901_2016","vap","prev.nov",0.00272320898281139
"caov","CRU_SCBI_1901_2016","vap","prev.dec",0.00314428580478693
"caov","CRU_SCBI_1901_2016","vap","curr.jan",-0.000543413503507548
"caov","CRU_SCBI_1901_2016","vap","curr.feb",-0.000853342722014677
"caov","CRU_SCBI_1901_2016","vap","curr.mar",-0.00135095889029539
"caov","CRU_SCBI_1901_2016","vap","curr.apr",0.00137208716990168
"caov","CRU_SCBI_1901_2016","vap","curr.may",-0.00262544857131149
"caov","CRU_SCBI_1901_2016","vap","curr.jun",-0.000142610732734264
"caov","CRU_SCBI_1901_2016","vap","curr.jul",0.000525941845960338
"caov","CRU_SCBI_1901_2016","vap","curr.aug",2.06667701477398e-05
"caov","CRU_SCBI_1901_2016","wet","prev.apr",0.000921480462247118
"caov","CRU_SCBI_1901_2016","wet","prev.may",-0.00132202030101155
"caov","CRU_SCBI_1901_2016","wet","prev.jun",-0.000665893007624714
"caov","CRU_SCBI_1901_2016","wet","prev.jul",-0.00132476497853178
"caov","CRU_SCBI_1901_2016","wet","prev.aug",0.00118992330522487
"caov","CRU_SCBI_1901_2016","wet","prev.sep",-0.0007943947350375
"caov","CRU_SCBI_1901_2016","wet","prev.oct",4.34778852429624e-06
"caov","CRU_SCBI_1901_2016","wet","prev.nov",0.00106563853258708
"caov","CRU_SCBI_1901_2016","wet","prev.dec",0.00213725902125268
"caov","CRU_SCBI_1901_2016","wet","curr.jan",-0.000576598126442743
"caov","CRU_SCBI_1901_2016","wet","curr.feb",-0.00101834180010565
"caov","CRU_SCBI_1901_2016","wet","curr.mar",0.00229254927622247
"caov","CRU_SCBI_1901_2016","wet","curr.apr",-0.000636845354449911
"caov","CRU_SCBI_1901_2016","wet","curr.may",0.000121986909588305
"caov","CRU_SCBI_1901_2016","wet","curr.jun",0.00132833248087742
"caov","CRU_SCBI_1901_2016","wet","curr.jul",0.00314162376830218
"caov","CRU_SCBI_1901_2016","wet","curr.aug",0.00343926739571725
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.000763128954988937
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00125098816527968
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.000363030735366955
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00212212043345134
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.000576764061262829
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000123469572251268
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.000791656955516071
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00139717819656867
"caov","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.00263590502621061
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",-0.000678332083645386
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",0.000214891249093484
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00195437131229469
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00125979303867334
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00155611128601502
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00180659298440183
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00376089166483388
"caov","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00377710816825673
"cato","CRU_SCBI_1901_2016","cld","prev.apr",0.00398679128446752
"cato","CRU_SCBI_1901_2016","cld","prev.may",-0.00580631121678539
"cato","CRU_SCBI_1901_2016","cld","prev.jun",0.00344504425657082
"cato","CRU_SCBI_1901_2016","cld","prev.jul",-0.00228616932505001
"cato","CRU_SCBI_1901_2016","cld","prev.aug",0.00152810403658192
"cato","CRU_SCBI_1901_2016","cld","prev.sep",-0.000992993323922896
"cato","CRU_SCBI_1901_2016","cld","prev.oct",-0.000532207145329588
"cato","CRU_SCBI_1901_2016","cld","prev.nov",0.00361840004133118
"cato","CRU_SCBI_1901_2016","cld","prev.dec",0.00250977450548218
"cato","CRU_SCBI_1901_2016","cld","curr.jan",-0.000488807825943162
"cato","CRU_SCBI_1901_2016","cld","curr.feb",0.00129678311200287
"cato","CRU_SCBI_1901_2016","cld","curr.mar",0.00416896482930394
"cato","CRU_SCBI_1901_2016","cld","curr.apr",0.000878796632140695
"cato","CRU_SCBI_1901_2016","cld","curr.may",0.00340140646966
"cato","CRU_SCBI_1901_2016","cld","curr.jun",0.00184633502053933
"cato","CRU_SCBI_1901_2016","cld","curr.jul",-8.87751084416299e-06
"cato","CRU_SCBI_1901_2016","cld","curr.aug",-0.0027431290243339
"cato","CRU_SCBI_1901_2016","dtr","prev.apr",-5.21087826952579e-05
"cato","CRU_SCBI_1901_2016","dtr","prev.may",0.00592099869148938
"cato","CRU_SCBI_1901_2016","dtr","prev.jun",0.00071619133354868
"cato","CRU_SCBI_1901_2016","dtr","prev.jul",0.00274640477250755
"cato","CRU_SCBI_1901_2016","dtr","prev.aug",-0.00124701168799059
"cato","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000949906853094172
"cato","CRU_SCBI_1901_2016","dtr","prev.oct",0.000594306359184095
"cato","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00389549868083711
"cato","CRU_SCBI_1901_2016","dtr","prev.dec",-0.00311055068759903
"cato","CRU_SCBI_1901_2016","dtr","curr.jan",0.00151438320593081
"cato","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00618273462075607
"cato","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00998635979284025
"cato","CRU_SCBI_1901_2016","dtr","curr.apr",-0.00154810788424507
"cato","CRU_SCBI_1901_2016","dtr","curr.may",-0.00370199859004269
"cato","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00166135586763197
"cato","CRU_SCBI_1901_2016","dtr","curr.jul",-0.00220128674845385
"cato","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00553884989238634
"cato","CRU_SCBI_1901_2016","frs","prev.oct",0.00133048021392271
"cato","CRU_SCBI_1901_2016","frs","prev.nov",0.00304264081775878
"cato","CRU_SCBI_1901_2016","frs","prev.dec",-0.00576996184736927
"cato","CRU_SCBI_1901_2016","frs","curr.jan",0.0061675879865245
"cato","CRU_SCBI_1901_2016","frs","curr.feb",0.00859792386073774
"cato","CRU_SCBI_1901_2016","frs","curr.mar",0.00624514257411898
"cato","CRU_SCBI_1901_2016","frs","curr.apr",-0.000491700802157026
"cato","CRU_SCBI_1901_2016","frs","curr.may",0.00462370191820419
"cato","CRU_SCBI_1901_2016","pet","prev.apr",-0.00145221716308161
"cato","CRU_SCBI_1901_2016","pet","prev.may",0.00322142498609682
"cato","CRU_SCBI_1901_2016","pet","prev.jun",-0.00283408296265068
"cato","CRU_SCBI_1901_2016","pet","prev.jul",0.00168110791663723
"cato","CRU_SCBI_1901_2016","pet","prev.aug",-9.36501289606484e-05
"cato","CRU_SCBI_1901_2016","pet","prev.sep",-0.00032125633547371
"cato","CRU_SCBI_1901_2016","pet","prev.oct",-0.00316985120027193
"cato","CRU_SCBI_1901_2016","pet","prev.nov",-0.00925275311397924
"cato","CRU_SCBI_1901_2016","pet","prev.dec",-0.00561335866744314
"cato","CRU_SCBI_1901_2016","pet","curr.jan",-0.00474808246780869
"cato","CRU_SCBI_1901_2016","pet","curr.feb",-0.00980870691323008
"cato","CRU_SCBI_1901_2016","pet","curr.mar",-0.00900028814964648
"cato","CRU_SCBI_1901_2016","pet","curr.apr",-0.00142898573147585
"cato","CRU_SCBI_1901_2016","pet","curr.may",-0.00424350311210523
"cato","CRU_SCBI_1901_2016","pet","curr.jun",-0.00745467954300203
"cato","CRU_SCBI_1901_2016","pet","curr.jul",-0.00324909683297368
"cato","CRU_SCBI_1901_2016","pet","curr.aug",-0.000679774895295485
"cato","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.00143531211791227
"cato","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00343904711979413
"cato","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.00262065265865047
"cato","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.00175497648032299
"cato","CRU_SCBI_1901_2016","pet_sum","prev.aug",-6.92089274288363e-05
"cato","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000112995674284286
"cato","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.00256685230071757
"cato","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.0094195490093076
"cato","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00569576431229004
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00485155580844947
"cato","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.00940581956758126
"cato","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.00925012154985579
"cato","CRU_SCBI_1901_2016","pet_sum","curr.apr",-0.00173319824255908
"cato","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00429007009196855
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00738721889112527
"cato","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.00335679706345007
"cato","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00092601191952528
"cato","CRU_SCBI_1901_2016","pre","prev.apr",0.00301301437914245
"cato","CRU_SCBI_1901_2016","pre","prev.may",-0.00293957512047612
"cato","CRU_SCBI_1901_2016","pre","prev.jun",-0.00161554981560674
"cato","CRU_SCBI_1901_2016","pre","prev.jul",0.000232491674630401
"cato","CRU_SCBI_1901_2016","pre","prev.aug",-0.00333657038298242
"cato","CRU_SCBI_1901_2016","pre","prev.sep",-0.00275500090278417
"cato","CRU_SCBI_1901_2016","pre","prev.oct",0.00016238705490576
"cato","CRU_SCBI_1901_2016","pre","prev.nov",-0.00267922189636098
"cato","CRU_SCBI_1901_2016","pre","prev.dec",0.00105100947679727
"cato","CRU_SCBI_1901_2016","pre","curr.jan",-0.00790524546720135
"cato","CRU_SCBI_1901_2016","pre","curr.feb",0.00260210558406842
"cato","CRU_SCBI_1901_2016","pre","curr.mar",0.00710246674251458
"cato","CRU_SCBI_1901_2016","pre","curr.apr",0.00185167435914768
