"Species","Climate_data","variable","month","ANPP_response"
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",0.000149661844000326
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",4.4624657081928e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.000277410898183614
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",8.56571202215621e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",0.000475046961703825
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.00025777934363489
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",5.21812743552175e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.000232758566107103
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00033197240855865
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-2.11957034894697e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",4.18118018377812e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",0.000223926109754771
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",3.14362644611198e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.000501907863407159
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000380956286253369
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.000619448131427409
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.000155046839648617
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.000146718398182579
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.000113042551603722
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",4.08898050834015e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-0.000185685915544708
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",-0.000334437706060266
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",1.95794898431917e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.000363071787022825
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.000156768121480019
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.000151584657798994
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",5.82666731327045e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.000160332208838713
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.000141263462879825
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",1.73348967339613e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.000183289258510696
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000364989826399407
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000428354770578981
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.000341170365840079
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.000121555158813359
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-5.24395317258496e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-3.62899867714164e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",-0.000197948277388564
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.000299353897684707
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",7.51761952017867e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.000254833474232655
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",7.62400313913756e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.000189331763789568
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",9.90146925276218e-06
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-4.0983664254448e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.000117306397492452
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",3.78387593486232e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.000368721658283561
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00046734593953545
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000688429337015761
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",7.76013551970021e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",-8.45653559157951e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",1.95845841254403e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-3.16730183703116e-05
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.000139836054377504
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.000300274638548967
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",0.000113413658691779
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.000201165563128898
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.000134560400105099
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.000153042716325746
"pist","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",1.49512218878753e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.0057408323773247
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0046320899228196
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",0.000983132653100627
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00237679176470162
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00488831185454836
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00353891208948048
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.0108044375270375
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.00165469190774148
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.00777940556807621
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0099926979202859
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.0061568580373097
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",-0.000866049529466839
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.000158105408673392
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.0110525498280473
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00439331809863197
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",-0.0027549841362125
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00756299846158864
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00473839668999554
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.00164747364410156
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.0074170791558919
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00326289324675155
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00187396999804862
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.00237401374265006
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00537543470942903
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00343272334432837
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.00830464071012299
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.0011897765321085
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.00520487080342763
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.0042569547203431
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00221087580893786
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00692248472039592
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.001300923690912
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.012414465098376
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.000111087031905155
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.000731614740935138
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00433089981707296
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00206743901204043
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",0.00162901922732189
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",0.000241915218436917
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00281640704039449
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00267033401647687
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00670858371127042
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.00779281868314974
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.00952691982867521
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.0051509359505954
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.00366625606066001
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.00128477809791261
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00663355842778729
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00722976479308507
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00480699170591847
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00604594230109978
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00222898856749754
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0030440087795221
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0041880541877436
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00464154549861545
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00523330901479691
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000516109216630978
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00301097062279848
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00372914672926022
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00469343978414072
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.0067274900846746
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.0049461707244467
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00557066665078265
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00548945872681833
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.000178169355358859
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00191373062938233
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00320744499024639
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00506292526543878
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.0058062935761789
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00319959540455533
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",0.000289334229846727
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0011532280046947
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.00383072359064779
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00327426543562342
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00944813913427789
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",-0.00193802123974163
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00621443594457405
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00978054259671413
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00502174876113348
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",-0.00129109233858121
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-9.45644520116695e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0114797667375436
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00538704371554199
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00214172092994774
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00829666795714723
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00131722784432758
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00291596177924874
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00227224267937848
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00230050472423238
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00213327602124552
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00218912312929781
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00338658324079844
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00277560274243782
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00560729001988169
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.0090212115941033
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00448886706581747
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.00408002405169711
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00377898609062022
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00292847081094977
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00498570737435922
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00571783026601835
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00665689530208152
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00549845919111208
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0053843054126787
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",0.00200054731748861
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00193275869637138
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00426772899652195
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00595491768540668
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.0113149491820019
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.00165279566328613
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00722556873900132
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.0101677557226145
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.0057011341455615
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",-0.000849457783979879
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.000161817935790065
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0109112798988398
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0042868719963341
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",-0.00325092550038125
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00859604461145635
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.00269328912508515
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00587112822301761
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.00701853160266441
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.00463337113385509
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.0045929165228466
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",-0.00188820900611714
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00604664989899889
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00202787736860394
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.00836733150313151
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00134898378575382
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00474138836986465
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00475260233174335
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00026833151477923
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0051472182587724
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",0.000676920923516067
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.0150832825741882
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.0029318101234535
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.0055142180877219
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00293663201105809
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00682448922683171
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.00264961951850301
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-1.8950170517118e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00244664972895381
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00381983669512559
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00393898391703201
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00789859886452338
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000919183245003952
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.00518490207959482
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",0.00419862483332878
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00266749292180718
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00794333494602245
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00278781240842824
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00816828766827432
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00205632360593389
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",0.0047866275432823
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00558089410103951
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",0.00267883204245883
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.00518440464061554
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.00388568759072422
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00390952424376489
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00780084865579961
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00911834535214834
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00285754082752443
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.0085768932740885
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00649430923640987
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00107421107359029
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.00454987292065001
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.0122813891657672
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00402149200732943
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",-0.00210138815961258
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00765004645671119
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00491034606443735
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00455351151584049
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00200509473179356
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00205695101434267
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",-0.00346144268805998
